202;supply_node;1622.00;10.30;1264.00;4.46;0
202;supply_node;1582.00;10.95;1263.00;5.94;0
202;supply_node;1614.00;11.70;1215.00;2.59;0
202;supply_node;1580.00;11.35;1218.00;0.35;0
202;supply_node;1622.00;11.00;1237.00;1.83;0
202;supply_node;1593.00;10.40;1272.00;4.76;0
202;supply_node;1598.00;10.20;1259.00;1.07;0
202;supply_node;1633.00;10.70;1257.00;4.00;0
202;supply_node;1587.00;10.90;1254.00;0.65;0
202;supply_node;1623.00;10.43;1249.00;3.24;0
202;supply_node;1611.00;10.25;1243.00;6.18;0
202;supply_node;1588.00;10.90;1242.00;1.37;0
202;supply_node;1622.00;11.75;1225.00;5.41;0
202;supply_node;1603.00;11.60;1219.00;2.07;0
202;bunker;1608.00;10.20;1272.00;3.67;0
202;bunker;1574.00;11.25;1244.00;0.05;0
202;bunker;1616.00;10.40;1246.00;1.61;0
202;bunker;1591.00;10.70;1246.00;5.73;0
202;bunker;1586.00;11.00;1263.00;0.65;0
202;bunker;1590.00;10.75;1257.00;4.78;0
202;bunker;1612.00;10.30;1256.00;0.06;0
202;bunker;1587.00;11.40;1204.00;4.18;0
202;bunker;1597.00;10.30;1275.00;0.56;0
202;bunker;1593.00;10.80;1231.00;2.12;0
202;bunker;1615.00;11.78;1216.00;6.24;0
202;bunker;1629.00;10.40;1263.00;1.17;0
202;bunker;1625.00;11.57;1230.00;5.29;0
202;bunker;1604.00;10.85;1230.00;0.57;0
202;bunker;1629.00;10.73;1256.00;3.23;0
202;bunker;1576.00;11.05;1222.00;5.89;0
202;bunker;1570.00;11.05;1224.00;3.73;0
202;bunker;1599.00;10.20;1263.00;3.84;0
202;bunker;1615.00;10.78;1235.00;1.68;0
202;bunker;1603.00;10.23;1243.00;5.80;0
202;bunker;1620.00;10.40;1245.00;0.72;0
202;bunker;1562.00;10.85;1237.00;3.74;0
202;bunker;1578.00;10.93;1230.00;0.12;0
202;bunker;1603.00;11.35;1223.00;4.25;0
202;anti_air_building;1566.00;10.95;1238.00;4.35;0
202;anti_air_building;1630.00;10.45;1261.00;2.19;0
202;anti_air_building;1618.00;10.40;1243.00;4.85;0
202;synthetic_refinery;1584.00;11.32;1217.00;1.23;0
202;fuel_silo;1589.00;11.35;1220.00;2.79;0
202;radar_station;1597.00;10.30;1242.00;0.57;0
202;rocket_site;1618.00;11.55;1224.00;3.30;0
202;nuclear_reactor;1593.00;10.40;1268.00;5.96;0
203;arms_factory;2172.00;10.23;1257.00;2.93;0
203;arms_factory;2162.00;10.43;1256.00;5.59;0
203;arms_factory;2154.00;11.20;1239.00;1.97;0
203;arms_factory;2175.00;10.28;1248.00;4.99;0
203;arms_factory;2154.00;11.00;1244.00;6.20;0
203;arms_factory;2176.00;10.50;1233.00;4.04;0
203;industrial_complex;2161.00;11.10;1231.00;0.42;0
203;industrial_complex;2177.00;9.98;1257.00;3.44;0
203;industrial_complex;2177.00;10.28;1243.00;4.64;0
203;industrial_complex;2174.00;9.98;1262.00;2.48;0
203;industrial_complex;2181.00;10.03;1248.00;0.32;0
203;industrial_complex;2152.00;10.95;1245.00;0.43;0
203;air_base;2171.00;10.35;1253.00;4.55;0
203;supply_node;2161.00;10.73;1250.00;0.88;0
203;supply_node;2176.00;10.23;1249.00;3.81;0
203;supply_node;2189.00;10.10;1227.00;0.11;0
203;supply_node;2175.00;10.80;1229.00;3.05;0
203;supply_node;2174.00;10.00;1260.00;4.53;0
203;supply_node;2184.00;9.98;1240.00;2.29;0
203;supply_node;2170.00;10.70;1240.00;5.23;0
203;supply_node;2153.00;11.20;1239.00;0.42;0
203;supply_node;2162.00;11.10;1231.00;4.46;0
203;supply_node;2181.00;10.78;1219.00;5.94;0
203;naval_base;2196.00;9.93;1223.00;-4.33;17576
203;naval_base;2179.00;9.80;1259.00;-4.47;16232
203;naval_base;2182.00;9.88;1252.00;-4.25;16232
203;naval_base;2186.00;9.82;1244.00;-3.31;16232
203;bunker;2172.00;10.65;1237.00;0.49;0
203;bunker;2160.00;11.18;1237.00;3.15;0
203;bunker;2185.00;9.93;1241.00;6.18;0
203;bunker;2174.00;10.55;1234.00;1.10;0
203;bunker;2173.00;10.00;1263.00;5.22;0
203;bunker;2188.00;9.98;1235.00;3.06;0
203;bunker;2160.00;11.10;1240.00;3.16;0
203;bunker;2169.00;10.45;1252.00;1.00;0
203;bunker;2183.00;10.75;1218.00;3.67;0
203;bunker;2171.00;10.43;1248.00;0.05;0
203;coastal_bunker;2192.00;9.85;1233.00;-4.33;0
203;coastal_bunker;2178.00;9.82;1260.00;-4.47;0
203;coastal_bunker;2184.00;9.80;1250.00;-4.25;0
203;coastal_bunker;2185.00;9.85;1247.00;-3.31;0
203;dockyard;2194.00;9.93;1227.00;-4.33;0
203;anti_air_building;2187.00;10.25;1225.00;4.18;0
203;anti_air_building;2171.00;10.65;1240.00;0.56;0
203;anti_air_building;2187.00;10.15;1230.00;2.12;0
203;synthetic_refinery;2183.00;10.73;1219.00;6.24;0
203;fuel_silo;2187.00;10.03;1234.00;1.17;0
203;radar_station;2172.00;10.60;1240.00;4.49;0
203;rocket_site;2172.00;10.65;1237.00;0.57;0
203;nuclear_reactor;2157.00;10.80;1248.00;3.23;0
203;floating_harbor;2188.26;9.50;1255.13;-1.11;3774
203;floating_harbor;2200.50;9.50;1231.60;-1.19;4126
203;floating_harbor;2184.79;9.50;1262.70;-1.33;7339
203;floating_harbor;2195.86;9.50;1242.37;-1.37;7509
204;arms_factory;3858.00;10.30;1264.00;1.97;0
204;arms_factory;3901.00;9.98;1273.00;4.99;0
204;arms_factory;3810.00;10.25;1231.00;6.20;0
204;arms_factory;3883.00;10.28;1268.00;4.04;0
204;arms_factory;3808.00;10.60;1260.00;0.42;0
204;arms_factory;3818.00;10.32;1264.00;3.44;0
204;industrial_complex;3828.00;10.10;1264.00;4.64;0
204;industrial_complex;3845.00;10.05;1266.00;2.48;0
204;industrial_complex;3832.00;10.12;1261.00;0.32;0
204;industrial_complex;3823.00;10.30;1254.00;0.43;0
204;industrial_complex;3815.00;10.18;1259.00;4.55;0
204;industrial_complex;3788.00;10.90;1252.00;0.93;0
204;air_base;3820.00;10.55;1227.00;2.49;0
204;supply_node;3850.00;11.10;1244.00;0.11;0
204;supply_node;3889.00;9.90;1277.00;3.05;0
204;supply_node;3803.00;10.23;1242.00;4.53;0
204;supply_node;3852.00;10.50;1258.00;2.29;0
204;supply_node;3896.00;10.18;1269.00;5.23;0
204;supply_node;3862.00;10.60;1261.00;0.42;0
204;supply_node;3806.00;10.23;1227.00;4.46;0
204;supply_node;3802.00;10.93;1257.00;5.94;0
204;supply_node;3796.00;10.45;1229.00;2.59;0
204;supply_node;3837.00;11.03;1243.00;0.35;0
204;supply_node;3842.00;9.90;1267.00;1.83;0
204;supply_node;3792.00;11.40;1258.00;4.76;0
204;supply_node;3900.00;9.80;1278.00;1.07;0
204;supply_node;3873.00;9.90;1275.00;4.00;0
204;supply_node;3849.00;9.90;1273.00;0.65;0
204;supply_node;3861.00;9.93;1272.00;3.24;0
204;supply_node;3828.00;10.10;1273.00;6.18;0
204;supply_node;3882.00;10.20;1270.00;1.37;0
204;supply_node;3813.00;10.30;1264.00;5.41;0
204;supply_node;3874.00;10.78;1263.00;2.07;0
204;supply_node;3824.00;10.20;1262.00;3.54;0
204;supply_node;3836.00;10.35;1257.00;1.30;0
204;supply_node;3813.00;10.10;1253.00;2.78;0
204;supply_node;3825.00;10.40;1251.00;5.72;0
204;supply_node;3787.00;10.50;1246.00;2.02;0
204;supply_node;3817.00;10.28;1242.00;4.95;0
204;supply_node;3827.00;10.78;1237.00;1.60;0
204;supply_node;3818.00;10.45;1230.00;3.09;0
204;naval_base;3872.00;9.80;1277.00;-3.61;16809
204;naval_base;3849.00;9.80;1278.00;-2.82;18369
204;naval_base;3837.00;9.78;1273.00;-2.94;18369
204;naval_base;3895.00;9.78;1281.00;-3.79;16276
204;naval_base;3898.00;9.75;1282.00;-3.14;16276
204;naval_base;3856.00;9.57;1275.00;-2.90;18544
204;naval_base;3882.00;9.57;1279.00;-3.14;16809
204;bunker;3855.00;10.23;1265.00;5.89;0
204;bunker;3846.00;11.00;1244.00;3.73;0
204;bunker;3805.00;10.12;1241.00;3.84;0
204;bunker;3790.00;11.00;1254.00;1.68;0
204;bunker;3864.00;10.20;1268.00;5.80;0
204;bunker;3845.00;9.95;1267.00;0.72;0
204;bunker;3878.00;10.00;1275.00;3.74;0
204;bunker;3785.00;10.70;1247.00;0.12;0
204;bunker;3829.00;10.10;1275.00;4.25;0
204;bunker;3824.00;10.38;1244.00;4.35;0
204;bunker;3853.00;9.95;1271.00;2.19;0
204;bunker;3802.00;10.93;1257.00;4.85;0
204;bunker;3878.00;10.78;1263.00;1.23;0
204;bunker;3823.00;10.65;1231.00;2.79;0
204;bunker;3797.00;10.48;1230.00;0.63;0
204;bunker;3831.00;10.20;1259.00;3.30;0
204;bunker;3813.00;10.20;1256.00;5.96;0
204;bunker;3822.00;10.30;1250.00;2.70;0
204;bunker;3897.00;10.20;1267.00;3.90;0
204;bunker;3834.00;11.00;1242.00;1.74;0
204;bunker;3895.00;9.80;1280.00;4.41;0
204;bunker;3900.00;9.95;1274.00;5.97;0
204;bunker;3821.00;10.30;1265.00;2.35;0
204;bunker;3803.00;10.28;1222.00;0.19;0
204;bunker;3878.00;9.85;1279.00;1.39;0
204;bunker;3857.00;10.10;1269.00;4.42;0
204;bunker;3824.00;10.40;1242.00;2.26;0
204;bunker;3812.00;10.35;1260.00;4.92;0
204;coastal_bunker;3877.00;9.80;1280.00;-3.61;0
204;coastal_bunker;3862.00;9.80;1276.00;-2.90;0
204;coastal_bunker;3841.00;9.80;1270.00;-2.94;0
204;coastal_bunker;3854.00;9.80;1274.00;-4.39;0
204;coastal_bunker;3894.00;9.75;1281.00;-3.79;0
204;coastal_bunker;3901.00;9.70;1282.00;-3.14;0
204;coastal_bunker;3881.00;9.80;1278.00;-3.14;0
204;dockyard;3849.00;9.80;1278.00;-2.82;0
204;anti_air_building;3797.00;10.50;1238.00;3.37;0
204;anti_air_building;3838.00;9.90;1267.00;6.04;0
204;anti_air_building;3856.00;10.45;1260.00;2.42;0
204;synthetic_refinery;3790.00;11.70;1259.00;0.26;0
204;fuel_silo;3867.00;10.10;1272.00;0.36;0
204;radar_station;3844.00;10.80;1251.00;4.64;0
204;rocket_site;3883.00;10.32;1266.00;0.86;0
204;nuclear_reactor;3880.00;10.75;1262.00;3.88;0
204;floating_harbor;3881.05;9.50;1284.95;0.79;1187
204;floating_harbor;3839.63;9.50;1278.86;0.20;5930
204;floating_harbor;3900.00;9.50;1289.00;0.00;7142
204;floating_harbor;3878.13;9.50;1285.26;-0.46;7161
204;floating_harbor;3858.64;9.50;1276.21;-1.25;7184
204;floating_harbor;3858.30;9.50;1282.79;0.24;7199
204;floating_harbor;3882.00;9.50;1286.00;0.00;7236
205;arms_factory;2985.00;9.80;1223.00;6.20;0
205;arms_factory;2983.00;9.80;1239.00;4.04;0
205;arms_factory;2979.00;9.90;1249.00;0.42;0
205;arms_factory;2963.00;10.10;1227.00;3.44;0
205;arms_factory;2973.00;10.15;1224.00;4.64;0
205;arms_factory;2981.00;9.90;1256.00;2.48;0
205;industrial_complex;2988.00;9.80;1241.00;0.32;0
205;industrial_complex;2959.00;10.40;1265.00;0.43;0
205;industrial_complex;2975.00;10.10;1226.00;4.55;0
205;industrial_complex;2971.00;10.05;1270.00;0.93;0
205;industrial_complex;2978.00;9.98;1251.00;2.49;0
205;industrial_complex;2954.00;10.30;1267.00;5.15;0
205;air_base;2983.00;9.82;1228.00;2.99;0
205;supply_node;2957.00;10.00;1251.00;4.53;0
205;supply_node;2985.00;9.80;1229.00;2.29;0
205;supply_node;2972.00;10.00;1257.00;5.23;0
205;supply_node;2974.00;9.98;1272.00;0.42;0
205;supply_node;2988.00;9.90;1256.00;4.46;0
205;supply_node;2993.00;9.85;1242.00;5.94;0
205;supply_node;2977.00;9.78;1245.00;2.59;0
205;supply_node;2948.00;10.05;1272.00;0.35;0
205;supply_node;2962.00;9.90;1231.00;1.83;0
205;supply_node;2959.00;10.18;1277.00;4.76;0
205;supply_node;2960.00;10.45;1265.00;1.07;0
205;supply_node;2946.00;10.15;1259.00;4.00;0
205;supply_node;2973.00;9.82;1233.00;0.65;0
205;supply_node;2970.00;10.28;1223.00;3.24;0
205;naval_base;2989.00;9.70;1264.00;-3.73;18280
205;naval_base;2972.00;9.78;1283.00;-2.98;17947
205;bunker;2987.00;9.80;1262.00;3.16;0
205;bunker;2950.00;10.00;1250.00;1.00;0
205;bunker;2983.00;9.80;1241.00;3.67;0
205;bunker;2969.00;9.90;1252.00;0.05;0
205;bunker;2971.00;10.10;1268.00;1.61;0
205;bunker;2983.00;9.80;1237.00;5.73;0
205;bunker;2966.00;10.20;1269.00;0.65;0
205;bunker;2955.00;10.30;1274.00;4.78;0
205;bunker;2952.00;10.20;1273.00;0.06;0
205;bunker;2998.00;10.05;1242.00;4.18;0
205;bunker;2953.00;10.15;1260.00;0.56;0
205;bunker;2977.00;9.80;1238.00;2.12;0
205;bunker;2967.00;10.60;1222.00;6.24;0
205;bunker;2964.00;9.88;1231.00;1.17;0
205;coastal_bunker;2990.00;9.73;1261.00;-3.73;0
205;coastal_bunker;2972.00;9.78;1283.00;-2.98;0
205;dockyard;2989.00;9.75;1261.00;-3.73;0
205;anti_air_building;2945.00;10.05;1279.00;5.89;0
205;anti_air_building;2969.00;10.23;1224.00;3.73;0
205;anti_air_building;2972.00;9.90;1252.00;3.84;0
205;synthetic_refinery;2985.00;9.80;1241.00;1.68;0
205;fuel_silo;2983.00;9.80;1244.00;5.80;0
205;radar_station;2971.00;9.90;1251.00;1.79;0
205;rocket_site;2981.00;10.00;1269.00;3.74;0
205;nuclear_reactor;2987.00;9.85;1250.00;0.12;0
205;floating_harbor;2970.85;9.50;1290.90;0.17;2306
205;floating_harbor;2995.88;9.50;1267.82;-0.59;3436
206;arms_factory;3735.00;12.75;1277.00;0.42;0
206;arms_factory;3712.00;12.25;1257.00;3.44;0
206;arms_factory;3732.00;10.10;1234.00;4.64;0
206;arms_factory;3726.00;13.70;1271.00;2.48;0
206;arms_factory;3755.00;10.70;1240.00;0.32;0
206;arms_factory;3711.00;9.93;1242.00;0.43;0
206;industrial_complex;3724.00;9.70;1244.00;4.55;0
206;industrial_complex;3730.00;13.43;1275.00;0.93;0
206;industrial_complex;3713.00;13.55;1263.00;2.49;0
206;industrial_complex;3739.00;13.98;1263.00;5.15;0
206;industrial_complex;3730.00;14.18;1269.00;2.99;0
206;industrial_complex;3755.00;10.73;1238.00;4.20;0
206;air_base;3724.00;10.30;1233.00;0.94;0
206;supply_node;3749.00;10.70;1236.00;5.23;0
206;supply_node;3739.00;10.40;1225.00;0.42;0
206;supply_node;3727.00;10.12;1236.00;4.46;0
206;supply_node;3724.00;13.85;1270.00;5.94;0
206;supply_node;3717.00;12.55;1259.00;2.59;0
206;supply_node;3740.00;12.30;1256.00;0.35;0
206;supply_node;3738.00;10.20;1243.00;1.83;0
206;supply_node;3735.00;13.60;1274.00;4.76;0
206;supply_node;3731.00;12.28;1258.00;1.07;0
206;supply_node;3712.00;10.10;1245.00;4.00;0
206;supply_node;3724.00;10.00;1247.00;0.65;0
206;bunker;3739.00;14.85;1268.00;1.10;0
206;bunker;3736.00;10.95;1251.00;5.22;0
206;bunker;3719.00;11.98;1257.00;3.06;0
206;bunker;3722.00;11.00;1252.00;3.16;0
206;bunker;3749.00;10.55;1229.00;1.00;0
206;bunker;3741.00;12.30;1256.00;3.67;0
206;bunker;3733.00;12.53;1258.00;0.05;0
206;bunker;3739.00;10.43;1229.00;1.61;0
206;bunker;3718.00;10.70;1250.00;5.73;0
206;bunker;3729.00;9.85;1241.00;0.65;0
206;bunker;3723.00;14.03;1269.00;4.78;0
206;anti_air_building;3747.00;10.50;1241.00;0.06;0
206;anti_air_building;3729.00;12.07;1258.00;4.18;0
206;anti_air_building;3729.00;9.70;1244.00;0.56;0
206;synthetic_refinery;3743.00;10.38;1246.00;2.12;0
206;fuel_silo;3716.00;11.70;1255.00;6.24;0
206;radar_station;3733.00;10.28;1249.00;3.02;0
206;rocket_site;3726.00;9.88;1241.00;5.29;0
206;nuclear_reactor;3746.00;10.43;1239.00;0.57;0
207;arms_factory;699.00;15.93;1211.00;4.64;0
207;arms_factory;726.00;12.73;1252.00;2.48;0
207;arms_factory;722.00;13.48;1241.00;0.32;0
207;arms_factory;686.00;17.60;1254.00;0.43;0
207;arms_factory;699.00;15.32;1248.00;4.55;0
207;arms_factory;715.00;13.18;1253.00;0.93;0
207;industrial_complex;725.00;14.00;1237.00;2.49;0
207;industrial_complex;733.00;13.65;1240.00;5.15;0
207;industrial_complex;697.00;16.15;1245.00;2.99;0
207;industrial_complex;717.00;12.98;1253.00;4.20;0
207;industrial_complex;720.00;14.78;1227.00;0.94;0
207;industrial_complex;743.00;13.25;1236.00;3.60;0
207;air_base;687.00;17.95;1246.00;6.26;0
207;supply_node;679.00;18.83;1239.00;4.46;0
207;supply_node;723.00;14.10;1235.00;5.94;0
207;supply_node;700.00;14.62;1263.00;2.59;0
207;supply_node;712.00;13.25;1263.00;0.35;0
207;supply_node;693.00;17.15;1247.00;1.83;0
207;supply_node;693.00;16.70;1232.00;4.76;0
207;supply_node;718.00;16.12;1221.00;1.07;0
207;supply_node;710.00;14.32;1228.00;4.00;0
207;supply_node;732.00;15.98;1225.00;0.65;0
207;supply_node;683.00;17.95;1254.00;3.24;0
207;supply_node;714.00;13.40;1243.00;6.18;0
207;supply_node;705.00;14.20;1252.00;1.37;0
207;supply_node;720.00;12.75;1253.00;5.41;0
207;supply_node;730.00;13.18;1245.00;2.07;0
207;supply_node;702.00;14.85;1240.00;3.54;0
207;supply_node;737.00;14.07;1236.00;1.30;0
207;supply_node;680.00;19.30;1228.00;2.78;0
207;supply_node;689.00;17.90;1221.00;5.72;0
207;supply_node;701.00;15.30;1221.00;2.02;0
207;supply_node;695.00;16.58;1212.00;4.95;0
207;bunker;716.00;12.73;1266.00;0.06;0
207;bunker;695.00;16.77;1243.00;4.18;0
207;bunker;716.00;13.65;1240.00;0.56;0
207;bunker;721.00;15.05;1226.00;2.12;0
207;bunker;700.00;15.43;1215.00;6.24;0
207;bunker;684.00;18.50;1229.00;1.17;0
207;bunker;703.00;14.38;1262.00;5.29;0
207;bunker;734.00;15.45;1228.00;0.57;0
207;bunker;689.00;17.62;1253.00;3.23;0
207;bunker;698.00;15.70;1241.00;5.89;0
207;bunker;712.00;14.55;1225.00;3.73;0
207;bunker;674.00;19.40;1240.00;3.84;0
207;bunker;694.00;16.45;1232.00;1.68;0
207;bunker;729.00;14.38;1234.00;5.80;0
207;bunker;695.00;16.58;1221.00;0.72;0
207;bunker;691.00;17.45;1215.00;3.74;0
207;bunker;738.00;14.90;1231.00;0.12;0
207;bunker;718.00;13.12;1248.00;4.25;0
207;bunker;731.00;13.23;1245.00;4.35;0
207;bunker;708.00;13.73;1256.00;2.19;0
207;anti_air_building;697.00;16.10;1242.00;4.85;0
207;anti_air_building;712.00;13.25;1263.00;1.23;0
207;anti_air_building;707.00;14.05;1249.00;2.79;0
207;synthetic_refinery;721.00;16.83;1218.00;0.63;0
207;fuel_silo;699.00;15.55;1242.00;3.30;0
207;radar_station;709.00;13.70;1241.00;4.98;0
207;rocket_site;704.00;15.38;1217.00;2.70;0
207;nuclear_reactor;693.00;16.60;1236.00;3.90;0
208;arms_factory;3509.00;10.00;1236.00;0.32;0
208;arms_factory;3508.00;10.40;1225.00;0.43;0
208;arms_factory;3516.00;9.90;1242.00;4.55;0
208;arms_factory;3504.00;10.00;1233.00;0.93;0
208;arms_factory;3519.00;10.10;1233.00;2.49;0
208;arms_factory;3517.00;10.20;1227.00;5.15;0
208;industrial_complex;3545.00;9.80;1257.00;2.99;0
208;industrial_complex;3493.00;10.15;1228.00;4.20;0
208;industrial_complex;3525.00;9.80;1248.00;0.94;0
208;industrial_complex;3495.00;10.25;1227.00;3.60;0
208;industrial_complex;3505.00;10.25;1226.00;6.26;0
208;industrial_complex;3496.00;9.85;1239.00;4.10;0
208;air_base;3508.00;10.00;1233.00;5.66;0
208;supply_node;3511.00;9.90;1241.00;2.59;0
208;supply_node;3507.00;10.23;1229.00;0.35;0
208;supply_node;3518.00;10.12;1228.00;1.83;0
208;supply_node;3522.00;9.85;1256.00;4.76;0
208;supply_node;3542.00;9.80;1255.00;1.07;0
208;supply_node;3525.00;9.88;1246.00;4.00;0
208;supply_node;3528.00;10.00;1237.00;0.65;0
208;supply_node;3496.00;9.90;1232.00;3.24;0
208;naval_base;3550.00;9.75;1259.00;-3.79;13725
208;naval_base;3523.00;9.75;1252.00;-3.82;19128
208;naval_base;3504.00;9.57;1238.00;-2.82;17198
208;naval_base;3518.00;9.50;1252.00;-1.57;17198
208;naval_base;3507.00;9.78;1244.00;-2.68;17198
208;naval_base;3493.00;9.50;1236.00;-2.94;17198
208;bunker;3495.00;10.15;1228.00;1.61;0
208;bunker;3544.00;9.78;1258.00;5.73;0
208;bunker;3521.00;10.03;1238.00;0.65;0
208;bunker;3527.00;9.93;1245.00;4.78;0
208;bunker;3512.00;10.05;1232.00;0.06;0
208;bunker;3522.00;10.10;1226.00;4.18;0
208;bunker;3522.00;9.85;1255.00;0.56;0
208;bunker;3516.00;9.90;1242.00;2.12;0
208;coastal_bunker;3491.00;9.50;1239.00;-2.94;0
208;coastal_bunker;3503.00;9.50;1243.00;-2.68;0
208;coastal_bunker;3520.00;9.73;1248.00;-2.11;0
208;coastal_bunker;3533.00;9.50;1255.00;-1.57;0
208;coastal_bunker;3520.00;9.80;1259.00;-1.57;0
208;coastal_bunker;3504.00;9.80;1237.00;-2.82;0
208;dockyard;3539.00;9.80;1255.00;-1.57;0
208;anti_air_building;3520.00;10.10;1234.00;3.84;0
208;anti_air_building;3530.00;9.88;1247.00;1.68;0
208;anti_air_building;3497.00;9.82;1239.00;5.80;0
208;synthetic_refinery;3531.00;10.10;1237.00;0.72;0
208;fuel_silo;3496.00;9.85;1238.00;3.74;0
208;radar_station;3521.00;10.00;1239.00;6.21;0
208;rocket_site;3508.00;9.90;1242.00;4.25;0
208;nuclear_reactor;3516.00;10.20;1227.00;4.35;0
208;floating_harbor;3504.00;9.85;1252.00;0.62;596
208;floating_harbor;3501.79;9.50;1244.64;0.32;5012
208;floating_harbor;3531.64;9.50;1259.21;-1.25;7372
208;floating_harbor;3549.20;9.50;1264.60;-0.64;7373
208;floating_harbor;3533.37;9.50;1256.47;-0.67;7487
208;floating_harbor;3493.63;9.50;1243.86;0.20;7654
209;arms_factory;438.00;17.80;1248.00;4.55;0
209;arms_factory;457.00;19.30;1268.00;0.93;0
209;arms_factory;426.00;19.18;1272.00;2.49;0
209;arms_factory;443.00;18.18;1237.00;5.15;0
209;arms_factory;441.00;17.95;1252.00;2.99;0
209;arms_factory;445.00;18.02;1247.00;4.20;0
209;industrial_complex;461.00;18.75;1254.00;0.94;0
209;industrial_complex;469.00;18.45;1251.00;3.60;0
209;industrial_complex;443.00;18.15;1236.00;6.26;0
209;industrial_complex;451.00;19.30;1269.00;4.10;0
209;industrial_complex;446.00;18.10;1239.00;5.66;0
209;industrial_complex;453.00;19.00;1254.00;2.05;0
209;air_base;451.00;18.60;1252.00;4.71;0
209;supply_node;448.00;18.40;1231.00;1.83;0
209;supply_node;430.00;18.75;1257.00;4.76;0
209;supply_node;444.00;18.38;1258.00;1.07;0
209;supply_node;451.00;18.40;1243.00;4.00;0
209;supply_node;459.00;19.15;1258.00;0.65;0
209;supply_node;474.00;18.25;1252.00;3.24;0
209;supply_node;436.00;18.20;1244.00;6.18;0
209;supply_node;438.00;18.77;1276.00;1.37;0
209;supply_node;450.00;19.15;1271.00;5.41;0
209;supply_node;430.00;18.80;1270.00;2.07;0
209;supply_node;462.00;18.27;1246.00;3.54;0
209;bunker;447.00;18.12;1238.00;0.05;0
209;bunker;453.00;18.60;1250.00;1.61;0
209;bunker;457.00;19.40;1264.00;5.73;0
209;bunker;437.00;18.73;1238.00;0.65;0
209;bunker;439.00;18.27;1258.00;4.78;0
209;bunker;441.00;18.27;1278.00;0.06;0
209;bunker;468.00;18.65;1255.00;4.18;0
209;bunker;426.00;18.80;1259.00;0.56;0
209;bunker;430.00;18.75;1268.00;2.12;0
209;bunker;452.00;19.25;1269.00;6.24;0
209;bunker;465.00;18.25;1248.00;1.17;0
209;anti_air_building;448.00;18.65;1256.00;5.29;0
209;anti_air_building;449.00;18.27;1239.00;0.57;0
209;anti_air_building;458.00;19.23;1258.00;3.23;0
209;synthetic_refinery;471.00;18.65;1256.00;5.89;0
209;fuel_silo;442.00;17.85;1248.00;3.73;0
209;radar_station;451.00;18.85;1254.00;5.90;0
209;rocket_site;466.00;18.12;1246.00;1.68;0
209;nuclear_reactor;466.00;18.73;1257.00;5.80;0
210;arms_factory;247.00;17.88;1233.00;2.49;0
210;arms_factory;233.00;15.68;1243.00;5.15;0
210;arms_factory;256.00;17.23;1221.00;2.99;0
210;arms_factory;256.00;16.75;1254.00;4.20;0
210;arms_factory;238.00;18.05;1228.00;0.94;0
210;arms_factory;226.00;15.38;1239.00;3.60;0
210;industrial_complex;256.00;17.10;1220.00;6.26;0
210;industrial_complex;260.00;17.60;1224.00;4.10;0
210;industrial_complex;222.00;15.75;1232.00;5.66;0
210;industrial_complex;227.00;16.23;1235.00;2.05;0
210;industrial_complex;256.00;16.68;1256.00;4.71;0
210;industrial_complex;250.00;17.18;1237.00;2.55;0
210;air_base;225.00;16.68;1227.00;4.11;0
210;supply_node;237.00;15.32;1249.00;1.07;0
210;supply_node;223.00;16.50;1225.00;4.00;0
210;supply_node;237.00;17.48;1235.00;0.65;0
210;supply_node;253.00;16.35;1251.00;3.24;0
210;supply_node;253.00;16.95;1241.00;6.18;0
210;supply_node;248.00;15.78;1262.00;1.37;0
210;supply_node;226.00;14.68;1243.00;5.41;0
210;supply_node;267.00;17.95;1241.00;2.07;0
210;supply_node;248.00;18.00;1231.00;3.54;0
210;supply_node;261.00;17.95;1230.00;1.30;0
210;supply_node;234.00;18.12;1222.00;2.78;0
210;supply_node;253.00;17.60;1220.00;5.72;0
210;bunker;257.00;17.40;1235.00;0.65;0
210;bunker;245.00;18.12;1232.00;4.78;0
210;bunker;239.00;15.90;1246.00;0.06;0
210;bunker;257.00;16.83;1248.00;4.18;0
210;bunker;220.00;16.33;1222.00;0.56;0
210;bunker;227.00;15.48;1239.00;2.12;0
210;bunker;251.00;15.32;1266.00;6.24;0
210;bunker;242.00;16.43;1241.00;1.17;0
210;bunker;260.00;18.00;1234.00;5.29;0
210;bunker;257.00;17.45;1222.00;0.57;0
